timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-31T16:51:26.748438,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T16:51:47.939166,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:51:48.045361,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:51:48.268583,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T16:52:21.528327,KXHIGHNY-26JAN01-B30.5,8,88,92,12
2025-12-31T16:52:21.603752,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T16:52:26.028869,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T16:52:32.648721,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T16:52:32.972107,KXHIGHNY-26JAN01-B34.5,35,62,65,38
2025-12-31T16:52:33.297853,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T16:52:33.770244,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:53:19.773516,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T16:53:19.773953,KXHIGHNY-26JAN01-B30.5,8,87,92,13
2025-12-31T16:53:19.774388,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T16:53:40.481400,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T16:53:40.592730,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T16:53:40.814741,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:54:22.574273,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T16:54:22.574412,KXHIGHNY-26JAN01-B30.5,8,87,92,13
2025-12-31T16:54:22.574500,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T16:54:43.249750,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:54:43.357305,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T16:54:43.446169,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T16:54:43.471288,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T16:56:04.474515,KXHIGHNY-26JAN01-B34.5,34,64,66,36
2025-12-31T16:56:04.579994,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T16:56:04.806276,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T16:56:11.536343,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:56:28.185163,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T16:57:08.065159,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:57:08.065326,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T16:57:08.065426,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:57:13.282514,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T16:57:28.417878,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T16:57:28.509114,KXHIGHNY-26JAN01-B34.5,34,64,66,36
2025-12-31T16:57:28.726200,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T16:57:31.534564,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T16:58:15.837422,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T16:58:15.837565,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T16:58:15.839383,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:58:35.749064,KXHIGHNY-26JAN01-B34.5,34,64,66,36
2025-12-31T16:58:35.863099,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T16:58:35.904220,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T16:58:35.970977,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T16:58:58.331924,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T16:58:58.332624,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T16:58:58.346185,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:58:59.785928,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T16:59:13.738308,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T16:59:23.786232,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T16:59:23.786847,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T16:59:23.790604,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T16:59:24.090518,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T16:59:25.168374,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T16:59:46.959007,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T16:59:47.627156,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T16:59:47.733703,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T16:59:53.132274,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:00:06.895117,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:00:06.895593,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:00:07.204176,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T17:00:07.427993,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:00:07.479366,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:00:07.480500,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T17:00:08.346515,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:00:08.350947,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:00:08.422322,KXHIGHNY-26JAN01-B34.5,36,63,64,37
2025-12-31T17:00:08.422481,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T17:00:08.461646,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:00:09.294314,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:00:09.372401,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:00:09.614916,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:00:09.664437,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T17:00:13.528083,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:00:25.160359,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:00:25.160487,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:00:25.163632,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:00:25.255900,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T17:00:44.696848,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:00:44.807829,KXHIGHNY-26JAN01-B32.5,48,50,52,50
2025-12-31T17:00:45.146039,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:01:05.186478,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:01:19.632305,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:01:20.312065,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:01:20.409338,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:02:02.664212,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:02:02.664341,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:02:02.664439,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:02:02.775643,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T17:02:09.201279,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:02:23.626291,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:02:23.733743,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:02:23.852846,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:02:50.485824,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:02:50.486058,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:02:50.486144,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:03:10.576376,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:03:10.684059,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:03:11.040480,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:03:25.786276,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:03:25.802308,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:03:25.802517,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:03:25.932257,KXHIGHNY-26JAN01-B34.5,36,63,64,37
2025-12-31T17:03:26.019938,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:03:26.133501,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:03:26.739540,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:03:26.811003,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:03:26.907507,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:03:27.053288,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:03:27.297805,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:03:27.372014,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:03:27.909025,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:03:30.025430,KXHIGHNY-26JAN01-B30.5,9,87,91,13
2025-12-31T17:03:30.124105,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:03:30.131217,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:03:30.466200,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:03:30.580102,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:03:48.104221,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:03:48.106486,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:03:48.106625,KXHIGHNY-26JAN01-B30.5,9,88,91,12
2025-12-31T17:04:07.630237,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:04:07.964081,KXHIGHNY-26JAN01-B34.5,35,64,65,36
2025-12-31T17:04:08.073678,KXHIGHNY-26JAN01-B32.5,48,49,52,51
2025-12-31T17:04:13.052798,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:04:42.226766,KXHIGHNY-26JAN01-B34.5,35,61,65,39
2025-12-31T17:04:42.338364,KXHIGHNY-26JAN01-B34.5,35,62,65,38
2025-12-31T17:05:30.805578,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:05:30.805745,KXHIGHNY-26JAN01-B34.5,34,65,66,35
2025-12-31T17:05:32.504877,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:05:32.605012,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:05:32.652110,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:05:33.390841,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:05:33.532775,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:05:33.932754,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:05:33.959531,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:05:35.706646,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:05:37.394474,KXHIGHNY-26JAN01-B34.5,33,66,67,34
2025-12-31T17:05:42.412120,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:05:42.504391,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:05:46.734392,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:05:46.840324,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:05:47.952328,KXHIGHNY-26JAN01-B34.5,33,62,67,38
2025-12-31T17:05:48.090758,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:05:59.727134,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:05:59.852610,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:05:59.948612,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:06:45.824338,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:06:45.824473,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:45.824544,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:06:45.845846,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:06:46.401533,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:46.602266,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:46.676195,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:46.877831,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:47.114621,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:47.396828,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:47.609311,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:47.801764,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:48.151613,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:48.460283,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:48.703351,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:48.872095,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:48.982654,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:49.081410,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:49.186251,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:49.287544,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:49.429419,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:49.567968,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:49.701401,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:50.015947,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:50.154544,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:50.285702,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:50.424243,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:50.536090,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:50.631755,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:50.740736,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:06:50.876001,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:06:54.198534,KXHIGHNY-26JAN01-B34.5,35,63,65,37
2025-12-31T17:06:55.853560,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:07:04.919563,KXHIGHNY-26JAN01-B34.5,34,64,66,36
2025-12-31T17:07:05.138820,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:07:05.256802,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:07:53.478433,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:07:54.043632,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:07:54.253368,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:07:54.473447,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:07:55.146929,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:07:55.290421,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:07:55.608603,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:07:56.039546,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:07:56.253450,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:07:56.364105,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:08:03.376115,KXHIGHNY-26JAN01-B34.5,33,62,67,38
2025-12-31T17:08:03.472887,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:08:27.078484,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:08:27.083213,KXHIGHNY-26JAN01-B34.5,33,62,67,38
2025-12-31T17:08:27.152236,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:08:27.157441,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:08:27.898055,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:08:28.014574,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:08:28.257461,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:08:28.338897,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:08:28.450482,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:08:29.931184,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:08:30.001830,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:08:30.110814,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:08:30.219078,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:08:30.338108,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:08:33.228543,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:08:33.370062,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:08:33.441545,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:08:33.563354,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:08:33.689200,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:08:35.558951,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:08:35.692256,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:08:35.784617,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:08:35.792024,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:08:35.922505,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:08:41.157159,KXHIGHNY-26JAN01-B30.5,11,86,89,14
2025-12-31T17:08:41.227658,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:08:41.326226,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:08:41.383003,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:08:41.403248,KXHIGHNY-26JAN01-B30.5,10,86,90,14
2025-12-31T17:08:41.466907,KXHIGHNY-26JAN01-B30.5,11,86,89,14
2025-12-31T17:08:41.467567,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:08:42.215887,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:09:03.420500,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:09:03.420630,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:09:03.420934,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:09:04.128183,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:23.012999,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:09:23.190038,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:09:23.227088,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:09:26.463583,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:09:29.472061,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:29.485515,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:09:29.707370,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:29.718662,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:09:30.503046,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:09:30.524368,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:30.579101,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:09:30.579265,KXHIGHNY-26JAN01-B34.5,35,62,65,38
2025-12-31T17:09:30.678778,KXHIGHNY-26JAN01-B34.5,34,62,66,38
2025-12-31T17:09:30.678971,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:30.811776,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:09:30.820700,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:09:51.206427,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:09:56.502161,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:09:56.502997,KXHIGHNY-26JAN01-B34.5,33,62,67,38
2025-12-31T17:09:56.503146,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:09:56.724262,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:10:20.224962,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:10:20.332411,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:10:20.445476,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:10:22.081449,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:10:28.713597,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:10:42.114188,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:10:42.119907,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:10:42.252232,KXHIGHNY-26JAN01-B34.5,34,63,66,37
2025-12-31T17:10:42.334017,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:10:42.568720,KXHIGHNY-26JAN01-B34.5,33,63,67,37
2025-12-31T17:10:42.665351,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:10:42.891932,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:10:43.051319,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:11:09.073628,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:11:09.074677,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:11:09.257754,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:11:32.619354,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:11:32.839111,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:11:32.951912,KXHIGHNY-26JAN01-B32.5,47,50,53,50
2025-12-31T17:11:36.498567,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:12:31.264772,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:12:31.266241,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:12:31.266619,KXHIGHNY-26JAN01-B32.5,46,50,54,50
2025-12-31T17:12:31.462431,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:12:31.739905,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:12:50.415417,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:12:50.520686,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:12:50.636401,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:12:57.614423,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:12:58.087031,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:12:58.411242,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:12:58.492451,KXHIGHNY-26JAN01-B34.5,34,64,66,36
2025-12-31T17:12:59.154819,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:12:59.296784,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:12:59.846723,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:12:59.934791,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:06.837390,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:13:06.838058,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:06.892906,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:07.062630,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:07.141480,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:07.142022,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:13:08.726282,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:13:08.733844,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:08.763876,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:08.821009,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:08.967263,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:13:08.977209,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:23.662091,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:13:23.662524,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:13:23.664170,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:43.217116,KXHIGHNY-26JAN01-B30.5,11,87,89,13
2025-12-31T17:13:43.327967,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:13:43.442468,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:46.506316,KXHIGHNY-26JAN01-B30.5,11,88,89,12
2025-12-31T17:13:48.921478,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:13:48.976842,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:48.998668,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:49.055394,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:13:49.063579,KXHIGHNY-26JAN01-B32.5,47,49,53,51
2025-12-31T17:13:49.064446,KXHIGHNY-26JAN01-B34.5,33,65,67,35
2025-12-31T17:15:01.189817,KXHIGHNY-26JAN01-B30.5,10,88,90,12
2025-12-31T17:15:01.189955,KXHIGHNY-26JAN01-B32.5,46,49,54,51
2025-12-31T17:15:01.191088,KXHIGHNY-26JAN01-B34.5,33,64,67,36
2025-12-31T17:15:01.391258,KXHIGHNY-26JAN01-B30.5,10,87,90,13
2025-12-31T17:15:10.797512,KXHIGHNY-26JAN01-B34.5,34,64,66,36
