timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2026-01-03T11:50:42.554841,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:50:42.803653,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:50:43.054563,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:50:48.053373,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:50:48.303527,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:50:48.320555,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:50:52.053398,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:50:52.303610,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:50:52.315841,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:50:53.053371,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:50:57.803492,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:50:58.053879,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:50:58.303733,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:51:03.303633,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:51:03.803722,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:51:03.804019,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:51:04.082684,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:51:08.553751,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:51:08.805759,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:51:08.805993,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:51:13.803748,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:51:13.803952,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:51:13.804070,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:51:14.054318,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:51:14.054533,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:51:19.554202,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:51:19.803677,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:51:20.053487,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:51:24.804251,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:51:25.053736,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:51:25.054005,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:51:25.054163,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:51:31.304426,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:51:31.310395,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:51:31.554554,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:51:38.804236,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:51:39.054412,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:51:39.054735,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:51:44.803874,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:51:45.059556,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:51:45.059782,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:51:45.060432,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:51:52.303754,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:51:52.303957,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:51:52.313198,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:52:02.056140,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:52:02.056409,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:52:02.304242,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:52:02.304625,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:52:03.055196,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:52:05.054214,KXHIGHNY-26JAN04-T31,2,96,98,4
2026-01-03T11:52:09.304378,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:52:09.304673,KXHIGHNY-26JAN04-B33.5,39,59,61,41
2026-01-03T11:52:09.315704,KXHIGHNY-26JAN04-T31,2,97,98,3
2026-01-03T11:52:09.564803,KXHIGHNY-26JAN04-B33.5,39,60,61,40
2026-01-03T11:52:09.565189,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:52:09.806179,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:52:13.554485,KXHIGHNY-26JAN04-B33.5,38,60,62,40
2026-01-03T11:52:16.803994,KXHIGHNY-26JAN04-B33.5,39,60,61,40
2026-01-03T11:52:17.804011,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:52:17.804212,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:52:18.053364,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:52:18.053566,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:52:24.555996,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:52:24.804080,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:52:25.054025,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:52:25.054230,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:52:31.554138,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:52:31.804050,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:52:31.804244,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:52:39.554029,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:52:39.554215,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:52:39.554375,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:52:39.808219,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:52:40.065563,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:52:45.303996,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:52:45.318203,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:52:45.553548,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:52:51.053440,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:52:51.053666,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:52:51.053776,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:52:51.053922,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:52:56.303333,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:52:56.314775,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:52:56.553410,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:52:56.553640,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:53:03.554109,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:53:03.554659,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:53:09.562739,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:53:09.805814,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:53:09.806565,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:53:10.080301,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:53:10.555084,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:53:16.554704,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:53:16.554918,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:53:22.307765,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:53:22.310007,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:53:22.314472,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:53:22.560528,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:53:23.056375,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:53:29.058203,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:53:29.307029,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:53:35.804610,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:53:36.055316,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:53:36.055851,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:53:36.056035,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:53:41.556577,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:53:41.557172,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:53:41.573500,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:53:45.803336,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:53:46.054919,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:53:46.304252,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:53:52.054651,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:53:52.304741,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:53:52.317673,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:53:53.054814,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:53:53.054938,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:53:58.054291,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:53:58.304040,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:53:58.304314,KXHIGHNY-26JAN04-B37.5,5,92,95,8
2026-01-03T11:53:58.317660,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:54:03.803469,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:54:03.803679,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:54:03.803844,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:54:04.053535,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:54:04.071255,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:54:06.554158,KXHIGHNY-26JAN04-T38,2,95,98,5
2026-01-03T11:54:09.053483,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:09.053767,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:09.554339,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:54:10.053471,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:54:10.053669,KXHIGHNY-26JAN04-T38,3,92,97,8
2026-01-03T11:54:10.304001,KXHIGHNY-26JAN04-T38,3,93,97,7
2026-01-03T11:54:10.553424,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:54:16.554007,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:54:16.554223,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:16.560528,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:17.054515,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:17.054823,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:54:17.054981,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:54:17.055411,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:54:17.303801,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:54:17.303947,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:23.803931,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:54:23.810236,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:24.054268,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:54:24.054517,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:24.305707,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:54:24.306024,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:54:24.306184,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:54:31.304205,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:31.304423,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:31.554931,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:54:39.804302,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:54:39.804511,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:54:39.804791,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:54:47.804249,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:54:47.804621,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:48.054111,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:54:48.054284,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:54:48.054385,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:48.553576,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:54:48.803603,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:54:48.803818,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:54:55.304022,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:55.553412,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:54:55.553661,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:54:55.804094,KXHIGHNY-26JAN04-B37.5,5,93,95,7
2026-01-03T11:54:55.804356,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:54:55.804489,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:54:55.807708,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:54:55.807895,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:54:55.813715,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:54:56.054159,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:54:56.054367,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:54:56.055069,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:54:56.303787,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:54:56.304039,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:55:03.053439,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:55:03.303904,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:55:03.304121,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:55:03.304223,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:03.304310,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:55:03.304394,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:55:03.318140,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:55:03.553351,KXHIGHNY-26JAN04-B37.5,5,92,95,8
2026-01-03T11:55:03.803833,KXHIGHNY-26JAN04-T38,2,95,98,5
2026-01-03T11:55:12.304213,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:55:12.318405,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:55:12.553847,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:12.554063,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:55:12.554202,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:55:21.332595,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:55:21.553635,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:55:21.554835,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:55:21.554991,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:21.555396,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:55:21.804361,KXHIGHNY-26JAN04-B37.5,5,93,95,7
2026-01-03T11:55:21.804678,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:55:30.053910,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:55:30.304868,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:55:30.305089,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:55:30.305617,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:55:30.305861,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:55:30.305996,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:55:30.306172,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:30.318412,KXHIGHNY-26JAN04-B37.5,6,92,94,8
2026-01-03T11:55:30.556518,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:55:30.803695,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:55:30.803934,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:55:36.303850,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:55:36.304128,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:36.304238,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:36.321381,KXHIGHNY-26JAN04-T38,2,95,98,5
2026-01-03T11:55:36.803765,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:55:36.803986,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:55:36.804132,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:55:43.803476,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:43.803683,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:44.053722,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:44.304448,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:44.304778,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:55:44.304926,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:55:44.323509,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:55:44.554168,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:55:51.054147,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:55:51.054421,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:55:51.054771,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:51.054865,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:55:51.305405,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:55:51.305633,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:51.305794,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:51.312670,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:55:51.553888,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:55:51.554222,KXHIGHNY-26JAN04-B37.5,6,93,94,7
2026-01-03T11:55:57.317286,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:55:57.553808,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:55:57.554064,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:55:57.804602,KXHIGHNY-26JAN04-B37.5,6,92,94,8
2026-01-03T11:55:58.054148,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:55:58.054457,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:55:58.054599,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:56:04.553570,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:56:04.553822,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:56:04.553959,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:56:09.554099,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:56:09.554384,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:56:09.554583,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:56:09.580942,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:56:09.804515,KXHIGHNY-26JAN04-T38,2,95,98,5
2026-01-03T11:56:09.804646,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:56:15.304057,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:56:15.304258,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:56:15.329409,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:56:15.554089,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:56:15.804039,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:56:15.804260,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:56:22.053801,KXHIGHNY-26JAN04-B31.5,4,92,96,8
2026-01-03T11:56:22.304192,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:56:22.304430,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:56:22.304569,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:56:29.053906,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:56:29.054502,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:56:29.054672,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:56:29.054772,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:56:29.306921,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:56:38.304102,KXHIGHNY-26JAN04-T38,2,95,98,5
2026-01-03T11:56:38.304422,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:56:38.304567,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:56:38.304702,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:56:44.320550,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:56:44.553598,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:56:44.804563,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:56:51.554580,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:56:51.554894,KXHIGHNY-26JAN04-B31.5,5,88,95,12
2026-01-03T11:56:51.568028,KXHIGHNY-26JAN04-B31.5,5,89,95,11
2026-01-03T11:56:51.804005,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:56:51.804194,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:56:52.053823,KXHIGHNY-26JAN04-B37.5,6,93,94,7
2026-01-03T11:57:01.304101,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:57:01.312270,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:57:01.553710,KXHIGHNY-26JAN04-T38,2,94,98,6
2026-01-03T11:57:01.803524,KXHIGHNY-26JAN04-B37.5,6,92,94,8
2026-01-03T11:57:01.803716,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:57:01.803974,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:57:02.054859,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:57:13.803827,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:57:13.804001,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:57:14.053886,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:57:14.304047,KXHIGHNY-26JAN04-B31.5,3,91,97,9
2026-01-03T11:57:14.319290,KXHIGHNY-26JAN04-B31.5,5,91,95,9
2026-01-03T11:57:14.554654,KXHIGHNY-26JAN04-B31.5,5,92,95,8
2026-01-03T11:57:14.803600,KXHIGHNY-26JAN04-B37.5,6,93,94,7
2026-01-03T11:57:21.303585,KXHIGHNY-26JAN04-B31.5,3,92,97,8
2026-01-03T11:57:21.305543,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:57:21.305732,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:57:21.309775,KXHIGHNY-26JAN04-B31.5,3,88,97,12
2026-01-03T11:57:21.553459,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:57:21.553731,KXHIGHNY-26JAN04-B37.5,6,91,94,9
2026-01-03T11:57:21.803999,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:57:21.804628,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:57:22.304072,KXHIGHNY-26JAN04-B37.5,5,92,95,8
2026-01-03T11:57:27.564685,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:57:27.564910,KXHIGHNY-26JAN04-T38,2,93,98,7
2026-01-03T11:57:27.812539,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:57:27.812843,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:57:27.813107,KXHIGHNY-26JAN04-B31.5,5,90,95,10
2026-01-03T11:57:33.804329,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:57:33.804593,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:57:34.053930,KXHIGHNY-26JAN04-B31.5,3,90,97,10
2026-01-03T11:57:34.304563,KXHIGHNY-26JAN04-B31.5,4,90,96,10
2026-01-03T11:57:34.310840,KXHIGHNY-26JAN04-B31.5,4,91,96,9
2026-01-03T11:57:41.053501,KXHIGHNY-26JAN04-B31.5,4,88,96,12
2026-01-03T11:57:41.053709,KXHIGHNY-26JAN04-B31.5,4,89,96,11
2026-01-03T11:57:41.053857,KXHIGHNY-26JAN04-T38,2,90,98,10
2026-01-03T11:57:41.067465,KXHIGHNY-26JAN04-B31.5,3,89,97,11
2026-01-03T11:57:41.304114,KXHIGHNY-26JAN04-T38,2,91,98,9
2026-01-03T11:57:41.304297,KXHIGHNY-26JAN04-B37.5,5,91,95,9
2026-01-03T11:57:41.320991,KXHIGHNY-26JAN04-T38,2,92,98,8
2026-01-03T11:57:41.553739,KXHIGHNY-26JAN04-B37.5,5,93,95,7
