94728KNYC NYC20250809054511708/09/25 05:45:31  5-MIN KNYC 091045Z AUTO 00000KT 10SM CLR 18/12 A3028 -160 67 200 000/00 RMK AO2 SLP243 T01830122 $
94728KNYC NYC20250809055011708/09/25 05:50:31  5-MIN KNYC 091050Z AUTO 00000KT 10SM CLR 18/12 A3027 -160 67 200 000/00 RMK AO2 SLP243 T01830122 $
94728KNYC NYC20250809055511008/09/25 05:55:31  5-MIN KNYC 091055Z AUTO 00000KT 10SM CLR 19/12 A3027 -160 65 300 000/00 RMK AO2 T01890122 $
94728KNYC NYC20250809060011008/09/25 06:00:31  5-MIN KNYC 091100Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 300 000/00 RMK AO2 T01890128 $
94728KNYC NYC20250809060511008/09/25 06:05:31  5-MIN KNYC 091105Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 300 000/00 RMK AO2 T01890128 $
94728KNYC NYC20250809061011008/09/25 06:10:31  5-MIN KNYC 091110Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 300 000/00 RMK AO2 T01890128 $
94728KNYC NYC20250809061511008/09/25 06:15:31  5-MIN KNYC 091115Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 300 000/00 RMK AO2 T01890128 $
94728KNYC NYC20250809062011008/09/25 06:20:31  5-MIN KNYC 091120Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 400 000/00 RMK AO2 T01940133 $
94728KNYC NYC20250809062511008/09/25 06:25:31  5-MIN KNYC 091125Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 400 000/00 RMK AO2 T01940133 $
94728KNYC NYC20250809063011008/09/25 06:30:31  5-MIN KNYC 091130Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 400 000/00 RMK AO2 T01940133 $
94728KNYC NYC20250809063511008/09/25 06:35:31  5-MIN KNYC 091135Z AUTO 00000KT 10SM CLR 19/13 A3027 -160 67 400 000/00 RMK AO2 T01940133 $
94728KNYC NYC20250809064011008/09/25 06:40:31  5-MIN KNYC 091140Z AUTO 00000KT 10SM CLR 20/13 A3027 -160 65 400 000/00 RMK AO2 T02000133 $
94728KNYC NYC20250809064513508/09/25 06:45:31  5-MIN KNYC 091145Z AUTO 00000KT 10SM CLR 20/13 A3028 -160 65 400 000/00 RMK AO2 SLP243 T02000133 10200 20178 53002 $
94728KNYC NYC20250809065013508/09/25 06:50:31  5-MIN KNYC 091150Z AUTO 00000KT 10SM CLR 20/13 A3028 -170 65 400 000/00 RMK AO2 SLP244 T02000133 10200 20178 53002 $
94728KNYC NYC20250809065511008/09/25 06:55:31  5-MIN KNYC 091155Z AUTO 00000KT 10SM CLR 21/13 A3028 -170 63 500 000/00 RMK AO2 T02060133 $
94728KNYC NYC20250809070011008/09/25 07:00:31  5-MIN KNYC 091200Z AUTO 00000KT 10SM CLR 21/13 A3028 -170 63 500 000/00 RMK AO2 T02060133 $
94728KNYC NYC20250809070511008/09/25 07:05:31  5-MIN KNYC 091205Z AUTO VRB03KT 10SM CLR 21/13 A3028 -170 63 500 VRB/03 RMK AO2 T02060133 $
94728KNYC NYC20250809071011008/09/25 07:10:31  5-MIN KNYC 091210Z AUTO 00000KT 10SM CLR 21/13 A3028 -170 58 500 000/00 RMK AO2 T02110128 $
94728KNYC NYC20250809071511008/09/25 07:15:31  5-MIN KNYC 091215Z AUTO 00000KT 10SM CLR 21/13 A3028 -170 58 500 000/00 RMK AO2 T02110128 $
94728KNYC NYC20250809072011008/09/25 07:20:31  5-MIN KNYC 091220Z AUTO 06003KT 10SM CLR 21/13 A3028 -170 61 500 070/03 RMK AO2 T02110133 $
94728KNYC NYC20250809072511008/09/25 07:25:31  5-MIN KNYC 091225Z AUTO 05003KT 10SM CLR 21/13 A3028 -170 58 500 070/03 RMK AO2 T02110128 $
94728KNYC NYC20250809073011008/09/25 07:30:31  5-MIN KNYC 091230Z AUTO 06004KT 10SM CLR 22/13 A3028 -170 56 600 070/04 RMK AO2 T02170128 $
94728KNYC NYC20250809073511008/09/25 07:35:31  5-MIN KNYC 091235Z AUTO VRB03KT 10SM CLR 22/12 A3028 -170 54 600 VRB/03 RMK AO2 T02170122 $
94728KNYC NYC20250809074011008/09/25 07:40:31  5-MIN KNYC 091240Z AUTO 06004KT 10SM CLR 22/12 A3028 -170 54 600 070/04 RMK AO2 T02170122 $
94728KNYC NYC20250809074511708/09/25 07:45:31  5-MIN KNYC 091245Z AUTO VRB03KT 10SM CLR 22/12 A3028 -170 51 700 VRB/03 RMK AO2 SLP245 T02220117 $
94728KNYC NYC20250809075011708/09/25 07:50:31  5-MIN KNYC 091250Z AUTO VRB03KT 10SM CLR 22/12 A3028 -170 52 700 VRB/03 RMK AO2 SLP245 T02220122 $
94728KNYC NYC20250809075511008/09/25 07:55:31  5-MIN KNYC 091255Z AUTO VRB03KT 10SM CLR 22/12 A3028 -170 52 700 VRB/03 RMK AO2 T02220122 $
94728KNYC NYC20250809080011008/09/25 08:00:31  5-MIN KNYC 091300Z AUTO VRB03KT 10SM CLR 23/12 A3028 -170 51 700 VRB/03 RMK AO2 T02280122 $
94728KNYC NYC20250809080511008/09/25 08:05:31  5-MIN KNYC 091305Z AUTO 07004KT 10SM CLR 23/12 A3028 -170 51 700 080/04 RMK AO2 T02280122 $
94728KNYC NYC20250809081011008/09/25 08:10:31  5-MIN KNYC 091310Z AUTO 00000KT 10SM CLR 23/12 A3028 -170 51 700 000/00 RMK AO2 T02280122 $
94728KNYC NYC20250809081511008/09/25 08:15:31  5-MIN KNYC 091315Z AUTO 00000KT 10SM CLR 23/12 A3028 -170 51 700 000/00 RMK AO2 T02280122 $
94728KNYC NYC20250809082011008/09/25 08:20:31  5-MIN KNYC 091320Z AUTO 00000KT 10SM CLR 23/12 A3028 -170 51 700 000/00 RMK AO2 T02280122 $
94728KNYC NYC20250809082511008/09/25 08:25:31  5-MIN KNYC 091325Z AUTO 00000KT 10SM CLR 23/13 A3028 -170 53 700 000/00 RMK AO2 T02280128 $
94728KNYC NYC20250809083011008/09/25 08:30:31  5-MIN KNYC 091330Z AUTO 00000KT 10SM CLR 23/12 A3029 -170 51 700 000/00 RMK AO2 T02280122 $
94728KNYC NYC20250809083511008/09/25 08:35:31  5-MIN KNYC 091335Z AUTO VRB03KT 10SM CLR 23/12 A3029 -170 49 800 VRB/03 RMK AO2 T02330122 $
94728KNYC NYC20250809084011008/09/25 08:40:31  5-MIN KNYC 091340Z AUTO 03003KT 10SM CLR 23/12 A3029 -170 47 800 040/03 RMK AO2 T02330117 $
94728KNYC NYC20250809084511708/09/25 08:45:31  5-MIN KNYC 091345Z AUTO 00000KT 10SM CLR 23/12 A3029 -170 47 800 000/00 RMK AO2 SLP247 T02330117 $
94728KNYC NYC20250809085011708/09/25 08:50:31  5-MIN KNYC 091350Z AUTO 00000KT 10SM CLR 23/12 A3029 -170 49 800 000/00 RMK AO2 SLP246 T02330122 $
94728KNYC NYC20250809085511008/09/25 08:55:31  5-MIN KNYC 091355Z AUTO 00000KT 10SM CLR 24/12 A3029 -170 46 900 000/00 RMK AO2 T02390117 $
94728KNYC NYC20250809090011008/09/25 09:00:31  5-MIN KNYC 091400Z AUTO VRB03KT 10SM CLR 24/12 A3029 -170 46 900 VRB/03 RMK AO2 T02390117 $
94728KNYC NYC20250809090511008/09/25 09:05:31  5-MIN KNYC 091405Z AUTO VRB03KT 10SM CLR 24/12 A3028 -170 47 900 VRB/03 RMK AO2 T02390122 $
94728KNYC NYC20250809091011008/09/25 09:10:31  5-MIN KNYC 091410Z AUTO 07003KT 10SM CLR 24/12 A3028 -170 47 900 080/03 RMK AO2 T02390122 $
94728KNYC NYC20250809091511008/09/25 09:15:31  5-MIN KNYC 091415Z AUTO 00000KT 10SM CLR 24/12 A3028 -170 46 900 000/00 RMK AO2 T02440122 $
94728KNYC NYC20250809092011008/09/25 09:20:31  5-MIN KNYC 091420Z AUTO VRB03KT 10SM CLR 24/12 A3028 -170 46 900 VRB/03 RMK AO2 T02440122 $
94728KNYC NYC20250809092511008/09/25 09:25:31  5-MIN KNYC 091425Z AUTO VRB04KT 10SM CLR 24/12 A3028 -170 46 900 VRB/04 RMK AO2 T02440122 $
94728KNYC NYC20250809093011108/09/25 09:30:31  5-MIN KNYC 091430Z AUTO VRB03KT 10SM CLR 25/12 A3029 -170 44 1000 VRB/03 RMK AO2 T02500122 $
94728KNYC NYC20250809093511108/09/25 09:35:31  5-MIN KNYC 091435Z AUTO VRB03KT 10SM CLR 25/12 A3029 -170 44 1000 VRB/03 RMK AO2 T02500122 $
94728KNYC NYC20250809094011108/09/25 09:40:31  5-MIN KNYC 091440Z AUTO 00000KT 10SM CLR 25/12 A3029 -170 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809094512408/09/25 09:45:31  5-MIN KNYC 091445Z AUTO 07003KT 10SM CLR 25/12 A3029 -170 43 1000 080/03 RMK AO2 SLP246 T02500117 53003 $
94728KNYC NYC20250809095012408/09/25 09:50:31  5-MIN KNYC 091450Z AUTO VRB04KT 10SM CLR 26/12 A3028 -170 43 1000 VRB/04 RMK AO2 SLP244 T02560122 53003 $
94728KNYC NYC20250809095511108/09/25 09:55:31  5-MIN KNYC 091455Z AUTO 07004KT 10SM CLR 26/12 A3028 -170 43 1000 090/04 RMK AO2 T02560122 $
94728KNYC NYC20250809100011108/09/25 10:00:31  5-MIN KNYC 091500Z AUTO VRB03KT 10SM CLR 26/12 A3028 -170 41 1000 VRB/03 RMK AO2 T02560117 $
94728KNYC NYC20250809100511108/09/25 10:05:31  5-MIN KNYC 091505Z AUTO VRB03KT 10SM CLR 25/12 A3028 -170 44 1000 VRB/03 RMK AO2 T02500122 $
94728KNYC NYC20250809101011108/09/25 10:10:31  5-MIN KNYC 091510Z AUTO VRB03KT 10SM CLR 26/12 A3028 -170 43 1000 VRB/03 RMK AO2 T02560122 $
94728KNYC NYC20250809101510108/09/25 10:15:31  5-MIN KNYC 091515Z AUTO 10SM CLR 25/12 A3028 -170 44 1000 M /M RMK AO2 T02500122 $
94728KNYC NYC20250809102011108/09/25 10:20:31  5-MIN KNYC 091520Z AUTO VRB03KT 10SM CLR 26/12 A3028 -170 41 1100 VRB/03 RMK AO2 T02610122 $
94728KNYC NYC20250809102511108/09/25 10:25:31  5-MIN KNYC 091525Z AUTO 00000KT 10SM CLR 26/12 A3028 -170 41 1100 000/00 RMK AO2 T02560117 $
94728KNYC NYC20250809103011108/09/25 10:30:31  5-MIN KNYC 091530Z AUTO 14004KT 10SM CLR 26/12 A3028 -170 41 1100 150/04 RMK AO2 T02560117 $
94728KNYC NYC20250809103511108/09/25 10:35:31  5-MIN KNYC 091535Z AUTO 00000KT 10SM CLR 25/11 A3028 -170 41 1000 000/00 RMK AO2 T02500111 $
94728KNYC NYC20250809104011108/09/25 10:40:31  5-MIN KNYC 091540Z AUTO 07003KT 10SM CLR 27/11 A3028 -170 37 1200 080/03 RMK AO2 T02670111 $
94728KNYC NYC20250809104511808/09/25 10:45:31  5-MIN KNYC 091545Z AUTO 00000KT 10SM CLR 27/11 A3028 -170 37 1200 000/00 RMK AO2 SLP242 T02670111 $
94728KNYC NYC20250809105013408/09/25 10:50:31  5-MIN KNYC 091550Z AUTO 07007KT 030V130 10SM CLR 27/12 A3028 -160 38 1200 080/07 040V140 RMK AO2 SLP242 T02670117 $
94728KNYC NYC20250809105511108/09/25 10:55:31  5-MIN KNYC 091555Z AUTO 07004KT 10SM CLR 27/11 A3027 -160 34 1200 090/04 RMK AO2 T02720106 $
94728KNYC NYC20250809110011108/09/25 11:00:31  5-MIN KNYC 091600Z AUTO VRB03KT 10SM CLR 27/11 A3027 -160 36 1200 VRB/03 RMK AO2 T02670106 $
94728KNYC NYC20250809110511108/09/25 11:05:31  5-MIN KNYC 091605Z AUTO 04005KT 10SM CLR 27/10 A3027 -160 33 1200 060/05 RMK AO2 T02720100 $
94728KNYC NYC20250809111011108/09/25 11:10:31  5-MIN KNYC 091610Z AUTO 04004KT 10SM CLR 27/10 A3027 -160 33 1200 050/04 RMK AO2 T02720100 $
94728KNYC NYC20250809111511108/09/25 11:15:31  5-MIN KNYC 091615Z AUTO 06006KT 10SM CLR 28/09 A3027 -160 31 1300 070/06 RMK AO2 T02780094 $
94728KNYC NYC20250809112011108/09/25 11:20:31  5-MIN KNYC 091620Z AUTO 05006KT 10SM CLR 28/09 A3027 -160 31 1300 060/06 RMK AO2 T02780094 $
94728KNYC NYC20250809112511108/09/25 11:25:31  5-MIN KNYC 091625Z AUTO VRB04KT 10SM CLR 28/09 A3027 -160 31 1300 VRB/04 RMK AO2 T02780094 $
94728KNYC NYC20250809113011108/09/25 11:30:31  5-MIN KNYC 091630Z AUTO 00000KT 10SM CLR 27/10 A3026 -150 34 1200 000/00 RMK AO2 T02670100 $
94728KNYC NYC20250809113510108/09/25 11:35:31  5-MIN KNYC 091635Z AUTO 10SM CLR 27/10 A3026 -150 34 1200 M /M RMK AO2 T02670100 $
94728KNYC NYC20250809114011108/09/25 11:40:31  5-MIN KNYC 091640Z AUTO 07006KT 10SM CLR 27/10 A3026 -150 33 1300 080/06 RMK AO2 T02720100 $
94728KNYC NYC20250809114511808/09/25 11:45:31  5-MIN KNYC 091645Z AUTO VRB04KT 10SM CLR 28/09 A3026 -150 30 1400 VRB/04 RMK AO2 SLP238 T02830094 $
94728KNYC NYC20250809115011808/09/25 11:50:31  5-MIN KNYC 091650Z AUTO 00000KT 10SM CLR 28/09 A3026 -150 30 1400 000/00 RMK AO2 SLP237 T02830094 $
94728KNYC NYC20250809115511108/09/25 11:55:31  5-MIN KNYC 091655Z AUTO VRB03KT 10SM CLR 28/09 A3026 -150 31 1300 VRB/03 RMK AO2 T02780094 $
94728KNYC NYC20250809120010108/09/25 12:00:31  5-MIN KNYC 091700Z AUTO 10SM CLR 28/09 A3026 -150 30 1300 M /M RMK AO2 T02780089 $
94728KNYC NYC20250809120511108/09/25 12:05:31  5-MIN KNYC 091705Z AUTO VRB04KT 10SM CLR 27/09 A3026 -150 31 1300 VRB/04 RMK AO2 T02720089 $
94728KNYC NYC20250809121011108/09/25 12:10:31  5-MIN KNYC 091710Z AUTO VRB03KT 10SM CLR 28/09 A3025 -140 29 1400 VRB/03 RMK AO2 T02830089 $
94728KNYC NYC20250809121511108/09/25 12:15:31  5-MIN KNYC 091715Z AUTO VRB04KT 10SM CLR 28/09 A3025 -140 31 1300 VRB/04 RMK AO2 T02780094 $
94728KNYC NYC20250809122011108/09/25 12:20:31  5-MIN KNYC 091720Z AUTO VRB03KT 10SM CLR 28/09 A3025 -140 29 1400 VRB/03 RMK AO2 T02830089 $
94728KNYC NYC20250809122511108/09/25 12:25:31  5-MIN KNYC 091725Z AUTO VRB05KT 10SM CLR 28/08 A3025 -140 29 1300 VRB/05 RMK AO2 T02780083 $
94728KNYC NYC20250809123011108/09/25 12:30:31  5-MIN KNYC 091730Z AUTO VRB04KT 10SM CLR 29/09 A3025 -140 28 1500 VRB/04 RMK AO2 T02890089 $
94728KNYC NYC20250809123512708/09/25 12:35:31  5-MIN KNYC 091735Z AUTO 08007KT 030V110 10SM CLR 28/08 A3025 -140 28 1400 090/07 040V120 RMK AO2 T02830083 $
94728KNYC NYC20250809124010108/09/25 12:40:31  5-MIN KNYC 091740Z AUTO 10SM CLR 28/08 A3024 -140 27 1400 M /M RMK AO2 T02830078 $
94728KNYC NYC20250809124513608/09/25 12:45:31  5-MIN KNYC 091745Z AUTO VRB05KT 10SM CLR 29/08 A3024 -130 27 1500 VRB/05 RMK AO2 SLP231 T02890083 10289 20206 50002 $
94728KNYC NYC20250809125013608/09/25 12:50:31  5-MIN KNYC 091750Z AUTO VRB05KT 10SM CLR 29/08 A3024 -130 25 1500 VRB/05 RMK AO2 SLP230 T02940078 10294 20206 50002 $
94728KNYC NYC20250809125511108/09/25 12:55:31  5-MIN KNYC 091755Z AUTO VRB03KT 10SM CLR 28/09 A3024 -130 29 1400 VRB/03 RMK AO2 T02830089 $
94728KNYC NYC20250809130011108/09/25 13:00:31  5-MIN KNYC 091800Z AUTO 02004KT 10SM CLR 29/08 A3024 -130 26 1500 030/04 RMK AO2 T02940083 $
94728KNYC NYC20250809130510108/09/25 13:05:31  5-MIN KNYC 091805Z AUTO 10SM CLR 29/08 A3024 -130 26 1500 M /M RMK AO2 T02890078 $
94728KNYC NYC20250809131011108/09/25 13:10:31  5-MIN KNYC 091810Z AUTO 00000KT 10SM CLR 29/07 A3024 -130 25 1500 000/00 RMK AO2 T02890072 $
94728KNYC NYC20250809131511108/09/25 13:15:31  5-MIN KNYC 091815Z AUTO 05005KT 10SM CLR 29/08 A3023 -120 27 1500 060/05 RMK AO2 T02890083 $
94728KNYC NYC20250809132011108/09/25 13:20:31  5-MIN KNYC 091820Z AUTO 07006KT 10SM CLR 29/07 A3023 -120 25 1500 080/06 RMK AO2 T02890072 $
94728KNYC NYC20250809132511108/09/25 13:25:31  5-MIN KNYC 091825Z AUTO VRB05KT 10SM CLR 28/07 A3023 -130 25 1400 VRB/05 RMK AO2 T02830067 $
94728KNYC NYC20250809133010108/09/25 13:30:31  5-MIN KNYC 091830Z AUTO 10SM CLR 28/04 A3023 -130 21 1400 M /M RMK AO2 T02830044 $
94728KNYC NYC20250809133510108/09/25 13:35:31  5-MIN KNYC 091835Z AUTO 10SM CLR 29/04 A3023 -120 20 1500 M /M RMK AO2 T02890039 $
94728KNYC NYC20250809134011108/09/25 13:40:31  5-MIN KNYC 091840Z AUTO VRB04KT 10SM CLR 28/05 A3023 -120 22 1400 VRB/04 RMK AO2 T02830050 $
94728KNYC NYC20250809134511808/09/25 13:45:31  5-MIN KNYC 091845Z AUTO 04004KT 10SM CLR 29/05 A3023 -120 21 1500 050/04 RMK AO2 SLP226 T02940050 $
94728KNYC NYC20250809135011808/09/25 13:50:31  5-MIN KNYC 091850Z AUTO 04006KT 10SM CLR 29/05 A3023 -120 21 1500 050/06 RMK AO2 SLP226 T02940050 $
94728KNYC NYC20250809135511108/09/25 13:55:31  5-MIN KNYC 091855Z AUTO VRB05KT 10SM CLR 29/06 A3023 -120 22 1500 VRB/05 RMK AO2 T02890056 $
94728KNYC NYC20250809140011108/09/25 14:00:31  5-MIN KNYC 091900Z AUTO 00000KT 10SM CLR 29/07 A3023 -120 23 1500 000/00 RMK AO2 T02940067 $
94728KNYC NYC20250809140510108/09/25 14:05:31  5-MIN KNYC 091905Z AUTO 10SM CLR 28/08 A3022 -120 28 1400 M /M RMK AO2 T02830083 $
94728KNYC NYC20250809141011108/09/25 14:10:31  5-MIN KNYC 091910Z AUTO VRB04KT 10SM CLR 29/09 A3022 -110 28 1500 VRB/04 RMK AO2 T02890089 $
94728KNYC NYC20250809141511108/09/25 14:15:31  5-MIN KNYC 091915Z AUTO VRB04KT 10SM CLR 28/09 A3022 -110 30 1400 VRB/04 RMK AO2 T02830094 $
94728KNYC NYC20250809142011108/09/25 14:20:31  5-MIN KNYC 091920Z AUTO VRB03KT 10SM CLR 28/11 A3022 -110 33 1400 VRB/03 RMK AO2 T02830111 $
94728KNYC NYC20250809142511108/09/25 14:25:31  5-MIN KNYC 091925Z AUTO 19004KT 10SM CLR 28/13 A3022 -110 39 1400 200/04 RMK AO2 T02780128 $
94728KNYC NYC20250809143011108/09/25 14:30:31  5-MIN KNYC 091930Z AUTO 00000KT 10SM CLR 27/13 A3022 -110 40 1300 000/00 RMK AO2 T02720128 $
94728KNYC NYC20250809143511108/09/25 14:35:31  5-MIN KNYC 091935Z AUTO VRB03KT 10SM CLR 27/13 A3022 -110 42 1300 VRB/03 RMK AO2 T02720133 $
94728KNYC NYC20250809144011108/09/25 14:40:31  5-MIN KNYC 091940Z AUTO VRB03KT 10SM CLR 28/13 A3022 -110 39 1400 VRB/03 RMK AO2 T02780128 $
94728KNYC NYC20250809144511808/09/25 14:45:31  5-MIN KNYC 091945Z AUTO VRB03KT 10SM CLR 27/13 A3021 -110 40 1300 VRB/03 RMK AO2 SLP221 T02720128 $
94728KNYC NYC20250809145011808/09/25 14:50:31  5-MIN KNYC 091950Z AUTO 00000KT 10SM CLR 28/13 A3021 -110 39 1400 000/00 RMK AO2 SLP221 T02780128 $
94728KNYC NYC20250809145511108/09/25 14:55:31  5-MIN KNYC 091955Z AUTO 13004KT 10SM CLR 28/13 A3021 -110 39 1400 150/04 RMK AO2 T02780128 $
94728KNYC NYC20250809150011108/09/25 15:00:31  5-MIN KNYC 092000Z AUTO VRB04KT 10SM CLR 27/13 A3021 -110 40 1300 VRB/04 RMK AO2 T02720128 $
94728KNYC NYC20250809150510108/09/25 15:05:31  5-MIN KNYC 092005Z AUTO 10SM CLR 27/13 A3021 -110 40 1300 M /M RMK AO2 T02720128 $
94728KNYC NYC20250809151011108/09/25 15:10:31  5-MIN KNYC 092010Z AUTO 13005KT 10SM CLR 28/12 A3022 -110 37 1400 150/05 RMK AO2 T02780122 $
94728KNYC NYC20250809151511108/09/25 15:15:31  5-MIN KNYC 092015Z AUTO 00000KT 10SM CLR 27/12 A3022 -110 39 1300 000/00 RMK AO2 T02720122 $
94728KNYC NYC20250809152011108/09/25 15:20:31  5-MIN KNYC 092020Z AUTO 00000KT 10SM CLR 27/13 A3021 -100 40 1300 000/00 RMK AO2 T02720128 $
94728KNYC NYC20250809152510108/09/25 15:25:31  5-MIN KNYC 092025Z AUTO 10SM CLR 27/13 A3021 -100 40 1300 M /M RMK AO2 T02720128 $
94728KNYC NYC20250809153011108/09/25 15:30:31  5-MIN KNYC 092030Z AUTO VRB03KT 10SM CLR 27/12 A3021 -100 40 1300 VRB/03 RMK AO2 T02670122 $
94728KNYC NYC20250809153511108/09/25 15:35:31  5-MIN KNYC 092035Z AUTO 00000KT 10SM CLR 27/12 A3021 -100 39 1300 000/00 RMK AO2 T02720122 $
94728KNYC NYC20250809154011108/09/25 15:40:31  5-MIN KNYC 092040Z AUTO 14004KT 10SM CLR 27/12 A3021 -100 37 1300 150/04 RMK AO2 T02720117 $
94728KNYC NYC20250809154512408/09/25 15:45:31  5-MIN KNYC 092045Z AUTO VRB04KT 10SM CLR 27/12 A3021 -100 37 1300 VRB/04 RMK AO2 SLP220 T02720117 58014 $
94728KNYC NYC20250809155012408/09/25 15:50:31  5-MIN KNYC 092050Z AUTO 00000KT 10SM CLR 27/12 A3021 -100 37 1300 000/00 RMK AO2 SLP218 T02720117 58014 $
94728KNYC NYC20250809155510108/09/25 15:55:31  5-MIN KNYC 092055Z AUTO 10SM CLR 27/12 A3021 -100 39 1300 M /M RMK AO2 T02720122 $
94728KNYC NYC20250809160011108/09/25 16:00:31  5-MIN KNYC 092100Z AUTO 00000KT 10SM CLR 27/12 A3021 -100 37 1300 000/00 RMK AO2 T02720117 $
94728KNYC NYC20250809160510108/09/25 16:05:31  5-MIN KNYC 092105Z AUTO 10SM CLR 27/12 A3021 -100 40 1300 M /M RMK AO2 T02670122 $
94728KNYC NYC20250809161010108/09/25 16:10:31  5-MIN KNYC 092110Z AUTO 10SM CLR 27/12 A3021 -100 40 1300 M /M RMK AO2 T02670122 $
94728KNYC NYC20250809161511108/09/25 16:15:31  5-MIN KNYC 092115Z AUTO VRB04KT 10SM CLR 27/12 A3021 -100 40 1300 VRB/04 RMK AO2 T02670122 $
94728KNYC NYC20250809162011108/09/25 16:20:31  5-MIN KNYC 092120Z AUTO VRB03KT 10SM CLR 27/12 A3021 -100 38 1300 VRB/03 RMK AO2 T02670117 $
94728KNYC NYC20250809162510108/09/25 16:25:31  5-MIN KNYC 092125Z AUTO 10SM CLR 26/12 A3021 -110 41 1200 M /M RMK AO2 T02610122 $
94728KNYC NYC20250809163011108/09/25 16:30:31  5-MIN KNYC 092130Z AUTO VRB05KT 10SM CLR 26/12 A3022 -110 40 1200 VRB/05 RMK AO2 T02610117 $
94728KNYC NYC20250809163510108/09/25 16:35:31  5-MIN KNYC 092135Z AUTO 10SM CLR 26/12 A3022 -110 41 1100 M /M RMK AO2 T02560117 $
94728KNYC NYC20250809164011108/09/25 16:40:31  5-MIN KNYC 092140Z AUTO VRB04KT 10SM CLR 26/12 A3022 -110 43 1100 VRB/04 RMK AO2 T02560122 $
94728KNYC NYC20250809164511808/09/25 16:45:31  5-MIN KNYC 092145Z AUTO VRB04KT 10SM CLR 26/12 A3022 -110 41 1100 VRB/04 RMK AO2 SLP225 T02560117 $
94728KNYC NYC20250809165011808/09/25 16:50:31  5-MIN KNYC 092150Z AUTO VRB03KT 10SM CLR 26/12 A3022 -120 41 1100 VRB/03 RMK AO2 SLP225 T02560117 $
94728KNYC NYC20250809165511108/09/25 16:55:31  5-MIN KNYC 092155Z AUTO VRB04KT 10SM CLR 26/12 A3022 -110 43 1100 VRB/04 RMK AO2 T02560122 $
94728KNYC NYC20250809170011108/09/25 17:00:31  5-MIN KNYC 092200Z AUTO VRB03KT 10SM CLR 26/12 A3022 -120 41 1100 VRB/03 RMK AO2 T02560117 $
94728KNYC NYC20250809170511108/09/25 17:05:31  5-MIN KNYC 092205Z AUTO VRB05KT 10SM CLR 25/12 A3022 -120 44 1100 VRB/05 RMK AO2 T02500122 $
94728KNYC NYC20250809171011108/09/25 17:10:31  5-MIN KNYC 092210Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809171510108/09/25 17:15:31  5-MIN KNYC 092215Z AUTO 10SM CLR 25/12 A3023 -120 43 1000 M /M RMK AO2 T02500117 $
94728KNYC NYC20250809172011108/09/25 17:20:31  5-MIN KNYC 092220Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809172511108/09/25 17:25:31  5-MIN KNYC 092225Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809173011108/09/25 17:30:31  5-MIN KNYC 092230Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809173511108/09/25 17:35:31  5-MIN KNYC 092235Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 T02500117 $
94728KNYC NYC20250809174010108/09/25 17:40:31  5-MIN KNYC 092240Z AUTO 10SM CLR 25/12 A3023 -120 43 1000 M /M RMK AO2 T02500117 $
94728KNYC NYC20250809174511808/09/25 17:45:31  5-MIN KNYC 092245Z AUTO 00000KT 10SM CLR 25/12 A3023 -120 43 1000 000/00 RMK AO2 SLP226 T02500117 $
94728KNYC NYC20250809175010808/09/25 17:50:31  5-MIN KNYC 092250Z AUTO 10SM CLR 25/12 A3022 -120 43 1100 M /M RMK AO2 SLP225 T02500117 $
94728KNYC NYC20250809175511108/09/25 17:55:31  5-MIN KNYC 092255Z AUTO 00000KT 10SM CLR 24/12 A3022 -110 46 1000 000/00 RMK AO2 T02440122 $
94728KNYC NYC20250809180011108/09/25 18:00:31  5-MIN KNYC 092300Z AUTO 00000KT 10SM CLR 24/12 A3022 -120 46 1000 000/00 RMK AO2 T02440122 $
94728KNYC NYC20250809180511108/09/25 18:05:31  5-MIN KNYC 092305Z AUTO VRB03KT 10SM CLR 25/12 A3022 -120 43 1100 VRB/03 RMK AO2 T02500117 $
94728KNYC NYC20250809181011108/09/25 18:10:31  5-MIN KNYC 092310Z AUTO 00000KT 10SM CLR 24/12 A3023 -120 44 1000 000/00 RMK AO2 T02440117 $
94728KNYC NYC20250809181511108/09/25 18:15:31  5-MIN KNYC 092315Z AUTO VRB04KT 10SM CLR 24/12 A3022 -120 44 1000 VRB/04 RMK AO2 T02440117 $
